0.949152542372882,0.949152542372882,40202.7627118644,44148.0677966102,0.018385521401896,6.06214984507231,5.75390493769573,3.7908468751118,0.0508474576271187,0.832846524795597,22074.7046825625,0.94915254237288,3.49115147475641,13496.2203389831,0.0895507721729062,0.949152542372881,3.5940061457436,18852.6450464751,10152311.6726722,2487255007.82858,275.716217750179,44.5670892525398,96.7030224600613,37.3926240687994,65.3747056204981,39.8743433223103,25.7866902884142,120.693671674904,186.814079690366,73.6871014728492,36.873841092376,20.2845238095238,36.8738410923762,73.6871014728491,186.814079690366,1197.41913243321,5.00101571439629
1.21739130434783,1.21739130434783,66576.5434782609,58823.3260869565,0.0415879017013233,6.48990340238731,7.90075196812365,4.32395671069249,0.108695652173913,0.854921280171728,26899.8582230624,1.21739130434783,3.97519447763527,17137.1739130435,0.175534357480091,1.21739130434783,4.19203441529588,21802.2583216898,7401154.71385073,1436097040.17032,261.668593005968,27.8665048173487,112.208083899848,24.300348648619,43.2901145759663,73.2068985820324,82.7356580002125,69.7161407263608,136.72401770953,62.2300804214866,73.0602253744858,113.166666666667,73.0602253744858,62.2300804214864,136.72401770953,1071.21739130435,4.77650699542734
1.21739130434783,1.21739130434783,69179.5869565217,57313.8043478261,0.11531190926276,5.05732994170377,6.15674949424807,3.76735288055252,0.304347826086957,0.847869403784136,29458.7296786389,1.21739130434783,3.67694237874035,18453.7391304348,0.328339301950299,1.21739130434783,3.63543058515591,22034.9090161914,7448752.12495792,1449497693.9652,223.726286163441,17.3053203325763,80.6003353311764,11.2768540946313,27.1118287479713,50.9214476145416,61.2053986663378,93.5910174609865,149.334788828251,69.4382194492751,35.1043665180827,60.2777777777778,35.1043665180823,69.438219449275,149.334788828251,846.514177693762,4.48190658344666
1.16666666666667,1.16666666666667,64268.1458333333,55182.8333333333,0.0512152777777778,5.80045967677214,6.76720295623416,4.08318419154258,0.166666666666667,0.849022232068346,28026.6666666667,1.16666666666667,3.78290723692341,17175.8541666667,0.209373670582954,1.16666666666667,3.96765966144925,16527.949291088,7947996.01901118,1603439588.97125,269.89579239405,32.3307117785329,121.250489502049,41.5676857667105,53.895544156371,48.2033914205674,59.1811919184596,75.1955617041322,133.239456184729,45.2900905068167,65.1351354413625,91.65,65.1351354413626,45.2900905068166,133.239456184729,917.631510416667,4.88684218337012
1.19148936170213,1.19148936170213,66827.6382978723,57163.2127659574,0.0325939339067451,5.90937864737361,7.04096179261541,4.41043616019242,0.0851063829787234,0.850442392534023,28941.2050701675,1.19148936170213,4.02161704883552,17650.7659574468,0.13985421003741,1.19148936170213,4.12270965939225,18565.6048659738,7787185.79826955,1542731616.58139,244.686764246616,32.8717248213691,99.6035335849297,21.4135488935317,65.7217634178979,41.1610440157881,41.6298307327236,90.5932994007916,150.947628295122,64.8570321677171,43.4151694228239,45.1587301587302,43.4151694228235,64.8570321677169,150.947628295122,1129.77636939792,4.97970480389089
0.736842105263158,0.736842105263158,20894.4342105263,27592.9342105263,0.0117728531855956,5.28513057109603,3.89430673659708,3.09297825140356,0.0394736842105263,0.541308678280706,26909.2202216066,0.736842105263158,2.88544553934983,22178.9210526316,0.0197215532486145,0.736842105263158,2.94705252918041,16808.8252660738,8993853.09549664,2578747095.1005,233.280845239527,24.3529928908265,66.7906840002055,32.2643762988555,61.130124073059,26.7326134797326,59.3630584514529,16.8971641954596,47.4772883276835,69.7534339082748,53.0205649460633,0.657936507936515,53.0205649460632,69.7534339082748,47.4772883276837,1029.04484072022,4.93709975799287
1.16666666666667,1.16666666666667,63298.3333333333,52494.9166666667,0.0260416666666666,6.91824794124559,8.07128926478651,4.45863891434588,0.0416666666666667,0.843341739288048,28586.5277777778,1.16666666666667,4.14802558312238,17434.7083333333,0.0588695592770994,1.16666666666667,4.24556998368747,16380.3240740741,7559040.31474732,1502666198.14933,218.417860229903,20.40725165098,88.0336981492998,21.4777173784685,31.737942990334,5.01185920375426,37.8647776955743,91.5155609683124,104.941423093607,52.5123738042089,67.4587134676729,57.1984126984127,67.458713467673,52.5123738042086,104.941423093607,944.942708333333,4.46466171462917
0.918032786885246,0.918032786885246,22565.5901639344,43686.4098360656,0.0231120666487503,5.05564814876187,4.64125075951913,3.54251346300477,0.0819672131147541,0.706449749261877,34418.0575114217,0.918032786885246,3.46575721337978,21342,0.0832051022843616,0.918032786885246,3.43445323788987,13469.0922412008,7031317.17556631,1594579684.74971,331.815992293509,130.299585932427,108.150865827933,72.9649059479967,19.3202907472613,75.568263841377,33.9607401802468,79.4259560848969,36.5143152841243,61.175468170158,48.0277185604819,17.75,48.0277185604816,61.1754681701583,36.5143152841243,1651.15345337275,4.6062457338336
0.96551724137931,0.965517241379311,35960.2931034483,50342.3103448276,0.0202140309155767,5.82433607340717,5.62349689846216,3.7918980800213,0.0517241379310345,0.772047506899008,31014.0695600476,0.965517241379311,3.5645989858141,19895.7413793103,0.0885049334132211,0.96551724137931,3.64848831852614,11843.9574808315,9139355.64157153,2140274882.92949,233.481037235371,28.9394940519337,64.4945816509295,35.0129075648557,73.8623426093275,33.1444512479249,101.87566829887,50.0935716271794,36.7485511619372,40.1973551620331,31.7669497580958,62.9809523809524,31.7669497580958,40.1973551620331,36.7485511619375,1320.09631391201,4.87488530012949
1.12,1.12,58786.74,52586.58,0.0288,6.12788816336099,6.86323474296431,4.19418051699455,0.06,0.84674875236052,26189.1408,1.12,3.84420894597867,16179.32,0.13639523373589,1.12,3.89599171901999,16849.905088,8367591.52710505,1760643244.49645,251.966157822552,23.0539312495103,78.5434081991923,33.2272980143334,52.7534127981855,54.0466567986503,68.6557591011532,113.835729598985,174.48729251919,75.2748196687649,32.5179530460865,21.5,32.5179530460867,75.2748196687648,174.48729251919,1015.1796,5.02146787486148
1.19148936170213,1.19148936170213,64358.2127659574,57987.6808510638,0.03168854685378,6.27501231460706,7.47661041740419,4.39930322096339,0.0638297872340425,0.844700797526483,27967.9615210502,1.19148936170213,4.08783804449149,17939.9361702128,0.14192257726919,1.19148936170213,4.16333822332596,19592.0785471427,7660971.78212993,1520604169.85284,242.624805702769,9.9067196249896,77.0887225393218,20.6299546985492,42.7685085056267,45.6363609227511,28.7567519038057,105.249248406454,147.669031936483,55.1135253064431,31.7980126300924,15.2944444444445,31.7980126300925,55.113525306443,147.669031936483,906.698053417836,4.70530912448881
1.09803921568627,1.09803921568627,55653.7843137255,49046.568627451,0.0253748558246828,7.01339127990077,7.70097866028328,4.19830999694741,0.0588235294117647,0.821230314372396,29143.0088427528,1.09803921568628,3.90956509834831,17916.862745098,0.102649444453479,1.09803921568627,3.91622780567362,13113.4744555262,8006323.13343884,1678028144.69783,228.884644333846,64.7377138270791,139.015721734208,38.1815949855584,51.375413843258,91.1199001657883,88.5228266029756,74.8480829306437,139.566215493904,99.4371127513175,20.0142835701486,7.48492063492063,20.0142835701485,99.4371127513176,139.566215493904,1220.1014994233,4.46116185689488
0.965517241379311,0.96551724137931,39829.7931034483,37720.8275862069,0.0196195005945303,6.23709428348666,6.02202206681484,3.81579970693716,0.0517241379310345,0.61653454662533,39060.0975029726,0.96551724137931,3.63946679880606,29111.1034482759,0.0620109846396749,0.965517241379311,3.58264202525426,9396.72745910041,6939528.17443584,1525098370.74536,295.798445845951,34.3613813794425,56.5074322996328,17.5489099479944,37.9671703851044,47.7741733400169,64.7550026504639,80.2671548338716,24.9027818047388,38.8734402720596,28.3903392336631,39.6880952380952,28.390339233663,38.8734402720597,24.9027818047388,1201.50891795482,5.10080604161091
1.36585365853659,1.36585365853659,73120.7804878049,70780.4878048781,0.0535395597858417,6.55946121037002,8.95926409221269,4.74236317555691,0.146341463414634,0.917447371637765,20502.0820939917,1.36585365853659,4.02783557424736,10277.9512195122,0.260173031113489,1.36585365853659,4.44634241515476,52639.7039509004,6387460.86942814,1126315596.82683,400.836574983873,55.3028732853724,134.811901376596,59.3240717256589,46.2512468109316,53.803865128611,68.156327655382,73.0532886741667,106.886059518767,72.0801915364937,75.5071802453846,116.208333333333,75.5071802453846,72.0801915364936,106.886059518767,1708.57941701368,4.86974712195268
0.777777777777778,0.777777777777778,21805.5138888889,34280.375,0.0119598765432099,5.39598016273136,4.19687345990207,3.26853360529916,0.0277777777777778,0.440470159488356,37819.6265432099,0.777777777777778,2.85245967841666,31627.9166666667,0.00527793432012922,0.777777777777777,3.04220396280127,9460.86419753087,7652338.65316246,1921200039.11768,229.984709522335,21.0658013411664,71.6491197297521,50.0164439009195,45.5005055885373,51.8047155129985,69.6173426441098,22.4703144362556,67.3306325089138,39.2252356604769,43.2242917818237,38.8277777777778,43.2242917818236,39.2252356604768,67.3306325089141,1261.03993055556,5.0687553771171
1.21739130434783,1.21739130434783,67061.5217391304,56531.9565217391,0.0283553875236295,7.29802723485209,8.88455489460249,4.60068107567716,0.0434782608695652,0.856665111218373,26950.1776937618,1.21739130434783,4.06560497944744,16849.2608695652,0.0580557838702218,1.21739130434783,4.348211444531,21757.5592175557,7248652.65277999,1397106241.47504,191.068598746002,6.65201673588864,46.2926510503202,27.2804651935985,58.2582062067675,10.945507677673,1.46151706225439,68.0287314668489,107.150148347694,55.2418009213771,22.640551394918,26.8095238095238,22.6405513949181,55.2418009213771,107.150148347694,658.726370510397,4.47891526017139
